2019-01-22 05:00:47,961 - INFO - 491 : Getting data for key: sample_weight
2019-01-22 05:00:47,962 - INFO - 491 : Getting data for key: sample_weight_valid
2019-01-22 05:00:47,962 - INFO - 491 : Getting data for key: x_raw_column_names
2019-01-22 05:00:47,963 - INFO - 491 : Getting data for key: cv_splits_indices
2019-01-22 05:00:47,964 - INFO - 491 : Getting data for key: run_id
2019-01-22 05:00:47,964 - INFO - 491 : Getting data for key: transformers
2019-01-22 05:00:48,306 - INFO - 491 : Getting data for key: cv_splits
2019-01-22 05:00:48,308 - INFO - 491 : Getting data for key: _on_demand_pickle_keys
2019-01-22 05:00:48,309 - INFO - 116 : ActivityCompleted: HowEnded=Success, Duration=371.01 [ms]
2019-01-22 05:00:48,309 - INFO - 325 : The on-demand pickle keys are: ['featurized_cv_split_0', 'featurized_cv_split_1', 'featurized_cv_split_2', 'featurized_cv_split_3', 'featurized_cv_split_4']
2019-01-22 05:00:48,310 - INFO - 544 : time taken for loading from cache 0.3740096092224121
2019-01-22 05:00:48,310 - INFO - 669 : Querying Jasmine for next pipeline.
2019-01-22 05:00:50,988 - INFO - 682 : Received pipeline: {"pipeline_id": "1abd9beb45495cb34e35d86003f7c513f6dd78c7", "objects": [{"spec_class": "preproc", "param_args": [], "param_kwargs": {"with_mean": false, "with_std": false}, "prepared_kwargs": {}, "module": "sklearn.preprocessing", "class_name": "StandardScaler"}, {"spec_class": "sklearn", "param_args": [], "param_kwargs": {"criterion": "mse", "min_samples_split": 0.012814223889440833, "max_features": "log2", "bootstrap": true, "min_samples_leaf": 0.0028629618034842247, "n_estimators": 25}, "prepared_kwargs": {}, "module": "sklearn.ensemble", "class_name": "RandomForestRegressor"}]}
2019-01-22 05:00:51,239 - WARNING - 104 : psutil not found, skipping logging cpu and memory
2019-01-22 05:00:51,239 - INFO - 107 : [RunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826_5]Platform information: Windows-10-10.0.14393-SP0.
2019-01-22 05:00:51,240 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:00:51,240 - INFO - 366 : [ParentRunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826_5] X datatype is <class 'scipy.sparse.csr.csr_matrix'>, shape is (24499, 20070), datasize is 56.
2019-01-22 05:00:51,240 - INFO - 371 : [ParentRunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826_5] y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 96.
2019-01-22 05:00:51,241 - INFO - 391 : Created child run AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826_5
2019-01-22 05:00:51,241 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:00:51,241 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:00:51,242 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:00:51,242 - INFO - 490 : Start executing pipeline {"pipeline_id": "1abd9beb45495cb34e35d86003f7c513f6dd78c7", "objects": [{"spec_class": "preproc", "param_args": [], "param_kwargs": {"with_mean": false, "with_std": false}, "prepared_kwargs": {}, "module": "sklearn.preprocessing", "class_name": "StandardScaler"}, {"spec_class": "sklearn", "param_args": [], "param_kwargs": {"criterion": "mse", "min_samples_split": 0.012814223889440833, "max_features": "log2", "bootstrap": true, "min_samples_leaf": 0.0028629618034842247, "n_estimators": 25}, "prepared_kwargs": {}, "module": "sklearn.ensemble", "class_name": "RandomForestRegressor"}]}.
2019-01-22 05:00:51,242 - INFO - 493 : Running with the following AutoML settings:
 - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: spearman_correlation
 - compute_target: local
 - task_type: regression
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: 0
 - y_max: 1
 - num_classes: None
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize
2019-01-22 05:00:52,514 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 05:09:56,857 - INFO - 127 : Starting usage telemetry collection
2019-01-22 05:09:56,989 - INFO - 401 : Extracting user Data
2019-01-22 05:09:57,028 - INFO - 436 : Start creating parent run with DTO:  - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: AUC_weighted
 - compute_target: local
 - task_type: classification
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: None
 - y_max: None
 - num_classes: 2
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize.
2019-01-22 05:09:58,052 - INFO - 455 : [ParentRunID:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f] Local run using input X and y.
2019-01-22 05:09:58,053 - INFO - 460 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f]SDK dependencies versions:{"azureml-widgets": "1.0.6", "azureml-train": "1.0.6", "azureml-train-restclients-hyperdrive": "1.0.6", "azureml-train-core": "1.0.6", "azureml-train-automl": "1.0.6", "azureml-telemetry": "1.0.6", "azureml-sdk": "1.0.6", "azureml-pipeline": "1.0.6", "azureml-pipeline-steps": "1.0.6", "azureml-pipeline-core": "1.0.6", "azureml-dataprep": "1.0.4", "azureml-dataprep-native": "11.2.0", "azureml-core": "1.0.6"}.
2019-01-22 05:09:58,161 - INFO - 466 : Parent Run ID: AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f
2019-01-22 05:09:58,162 - INFO - 993 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f]Input X datatype is <class 'numpy.ndarray'>, shape is (24499, 19), datasize is 112.
2019-01-22 05:09:58,162 - INFO - 993 : [ParentRunId:AutoML_a11df2c9-288b-4ddb-99c7-e5f4b194180f]Input y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 196088.
2019-01-22 05:09:58,163 - INFO - 40 : Pre-processing user data
2019-01-22 05:09:58,234 - INFO - 658 : [YCol]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "2", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "1", "column_type": "\"integer\"", "average_entry_length": "1.0", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "8.163598514225071e-05"}
2019-01-22 05:09:58,236 - INFO - 101 : Featurizer mapper not found so learn all the transforms
2019-01-22 05:09:58,293 - INFO - 101 : Start getting transformers.
2019-01-22 05:09:58,375 - INFO - 658 : [XColNum:0]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "3799", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "5", "column_type": "\"string\"", "average_entry_length": "2.503040940446549", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.1550675537777052"}
2019-01-22 05:09:58,376 - INFO - 101 : Preprocess transformer for col 0, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:58,442 - INFO - 658 : [XColNum:1]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "128", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "1.0193477284787134", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.005224703049104045"}
2019-01-22 05:09:58,444 - INFO - 101 : Preprocess transformer for col 1, datatype: object, detected datatype Categorical
2019-01-22 05:09:58,527 - INFO - 658 : [XColNum:2]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "3500", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "5", "column_type": "\"string\"", "average_entry_length": "2.3700967386423937", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.14286297399893874"}
2019-01-22 05:09:58,527 - INFO - 101 : Preprocess transformer for col 2, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:58,623 - INFO - 658 : [XColNum:3]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "47", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"string\"", "average_entry_length": "3.853136862729091", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0019184456508428915"}
2019-01-22 05:09:58,623 - INFO - 101 : Preprocess transformer for col 3, datatype: object, detected datatype Categorical
2019-01-22 05:09:58,707 - INFO - 658 : [XColNum:4]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1450", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "1.9150985754520593", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.05918608922813176"}
2019-01-22 05:09:58,708 - INFO - 101 : Preprocess transformer for col 4, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:58,798 - INFO - 658 : [XColNum:5]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1217", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "2.354953263398506", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.049675496959059554"}
2019-01-22 05:09:58,799 - INFO - 101 : Preprocess transformer for col 5, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:58,890 - INFO - 658 : [XColNum:6]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1244", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "2.3642189477121516", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.05077758275847994"}
2019-01-22 05:09:58,891 - INFO - 101 : Preprocess transformer for col 6, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:58,956 - INFO - 658 : [XColNum:7]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "37", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"string\"", "average_entry_length": "1.0333891179231804", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0015102657251316381"}
2019-01-22 05:09:58,957 - INFO - 101 : Preprocess transformer for col 7, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,044 - INFO - 658 : [XColNum:8]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1608", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "2.439854687946447", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.06563533205436957"}
2019-01-22 05:09:59,044 - INFO - 101 : Preprocess transformer for col 8, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:59,110 - INFO - 658 : [XColNum:9]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "9", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"string\"", "average_entry_length": "1.0000816359851423", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0003673619331401282"}
2019-01-22 05:09:59,111 - INFO - 101 : Preprocess transformer for col 9, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,196 - INFO - 658 : [XColNum:10]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "120", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"string\"", "average_entry_length": "1.4378954243030329", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.004898159108535042"}
2019-01-22 05:09:59,196 - INFO - 101 : Preprocess transformer for col 10, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,268 - INFO - 658 : [XColNum:11]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "60", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"string\"", "average_entry_length": "1.21980488999551", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.002449079554267521"}
2019-01-22 05:09:59,268 - INFO - 101 : Preprocess transformer for col 11, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,338 - INFO - 658 : [XColNum:12]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "10", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "2", "column_type": "\"string\"", "average_entry_length": "1.0000816359851423", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.0004081799257112535"}
2019-01-22 05:09:59,338 - INFO - 101 : Preprocess transformer for col 12, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,419 - INFO - 658 : [XColNum:13]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "708", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "1.6430466549655087", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.02889913874035675"}
2019-01-22 05:09:59,420 - INFO - 101 : Preprocess transformer for col 13, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:59,500 - INFO - 658 : [XColNum:14]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "1958", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "4", "column_type": "\"string\"", "average_entry_length": "2.121719253847096", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.07992162945426344"}
2019-01-22 05:09:59,500 - INFO - 101 : Preprocess transformer for col 14, datatype: object, detected datatype CategoricalHash
2019-01-22 05:09:59,579 - INFO - 658 : [XColNum:15]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "48", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "3", "column_type": "\"string\"", "average_entry_length": "2.228213396465162", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "0.001959263643414017"}
2019-01-22 05:09:59,579 - INFO - 101 : Preprocess transformer for col 15, datatype: object, detected datatype Categorical
2019-01-22 05:09:59,653 - INFO - 658 : [XColNum:16]RawFeatureStats:{"date_regex1": "{}", "date_regex2": "{}", "num_unique_vals": "2", "total_number_vals": "24499", "lengths": "{}", "num_unique_lens": "1", "column_type": "\"string\"", "average_entry_length": "1.0", "average_number_spaces": "0.0", "num_na": "{}", "is_datetime": "false", "cardinality_ratio": "8.163598514225071e-05"}
